-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-1.0924759496329369e-74,-2.5563875437984537e-75,1.3646899326257471e-74
-9.7388932732413223e-07,2.7462372003882226e-06,2.7543653466922628e-06
-7.3817094155663238e-07,2.3910823245656106e-06,2.1259595260178838e-06
-8.4759110311264729e-07,2.6611807160074373e-06,2.4333031516299741e-06
-9.7198985891778521e-07,2.9624718479876053e-06,2.7820707227464240e-06
-1.1132768631369265e-06,3.2985467497557879e-06,3.1774888710980538e-06
-1.2735838982161097e-06,3.6733930882122057e-06,3.6253887931064351e-06
-1.4552884429883946e-06,4.0914371993475404e-06,4.1322704812039149e-06
-1.6610385469119668e-06,4.5575886685944631e-06,4.7053706488338549e-06
-1.8937798481315626e-06,5.0772890850956908e-06,5.3527366229937277e-06
-2.1567849366221243e-06,5.6565654188603601e-06,6.0833067784014848e-06
-2.4536853060225304e-06,6.3020885526392348e-06,6.9069982031223679e-06
-2.7885061907569326e-06,7.0212375997904456e-06,7.8348024292972909e-06
-3.1657046490785372e-06,7.8221707554314423e-06,8.8788902355142854e-06
-3.5902113276470379e-06,8.7139035600176351e-06,1.0052726729098636e-05
-4.0674764277670389e-06,9.7063955992442349e-06,1.1371198143506097e-05
-4.6035204850868426e-06,1.0810646817644208e-05,1.2850752031896550e-05
-5.2049906694228025e-06,1.2038804778451859e-05,1.4509552792444311e-05
-5.8792234049700494e-06,1.3404284352630737e-05,1.6367654712461594e-05
-6.6342828078686723e-06,1.4921843649523379e-05,1.8447110967867810e-05
-7.4791594203301312e-06,1.6607955685608435e-05,2.0772512179710885e-05
-8.4236832292507670e-06,1.8480655306373658e-05,2.3370761402930710e-05
-9.4787328168255387e-06,2.0559931032944785e-05,2.6271642084803583e-05
-1.0656317143231606e-05,2.2867883536752366e-05,2.9508046249445801e-05
-1.1969696567775137e-05,2.5428956684266120e-05,3.3116308615120370e-05
-1.3433517208660589e-05,2.8270193550026506e-05,3.7136577470320895e-05
-1.5063959609163320e-05,3.1421519146720583e-05,4.1613225009241148e-05
-1.6878902633131830e-05,3.4916051573780378e-05,4.6595299725939994e-05
-1.8898103477001704e-05,3.8790443264803944e-05,5.2137023392037106e-05
-2.1143394668215871e-05,4.3085254034309774e-05,5.8298335119905374e-05
-2.3638898930536978e-05,4.7845357700523119e-05,6.5145485067083208e-05
-2.6411262840476196e-05,5.3120384201644470e-05,7.2751680482030365e-05
-2.9489910278410254e-05,5.8965199329531378e-05,8.1197787032705976e-05
-3.2907316791826429e-05,6.5440424474475206e-05,9.0573088694951125e-05
-3.6699306131691369e-05,7.2612999097039084e-05,1.0097610989424835e-04
-4.0905370390119009e-05,8.0556789006641698e-05,1.1251550407614884e-04
-4.5569015350641673e-05,8.9353243917715381e-05,1.2531101340716331e-04
-5.0738132853874956e-05,9.9092108159343114e-05,1.3949450485921790e-04
-5.6465402176414624e-05,1.0987218882642881e-04,1.5521108849468975e-04
-6.2808722615259919e-05,1.2180218607207537e-04,1.7262032433478463e-04
-6.9831679663706354e-05,1.3500159065497081e-04,1.9189752476195645e-04
-7.7604047360074248e-05,1.4960165427652989e-04,2.1323515998461219e-04
-8.6202329592353693e-05,1.6574643868207218e-04,2.3684437469255256e-04
-9.5710343355914030e-05,1.8359394996894733e-04,2.6295662467125245e-04
-1.0621984719896722e-04,2.0331736506609699e-04,2.9182544285317319e-04
-1.1783121835437110e-04,2.2510635792839901e-04,3.2372834507279425e-04
-1.3065418236164267e-04,2.4916853365509805e-04,3.5896888670053351e-04
-1.4480859933441268e-04,2.7573097950479641e-04,3.9787888237246009e-04
-1.6042531142997947e-04,3.0504194264543494e-04,4.4082080221866186e-04
-1.7764705654185346e-04,3.3737264547480610e-04,4.8819035935921773e-04
-1.9662945376289535e-04,3.7301925047195116e-04,5.4041930498209849e-04
-2.1754206675595332e-04,4.1230498779589982e-04,5.9797844904324582e-04
-2.4056955183220598e-04,4.5558246025705150e-04,6.6138092656750072e-04
-2.6591289826943988e-04,5.0323614183960257e-04,7.3118573166625902e-04
-2.9379076920015663e-04,5.5568508764649975e-04,8.0800154371624654e-04
-3.2444095227888737e-04,6.1338587500283216e-04,8.9249087270881473e-04
-3.5812193028031804e-04,6.7683579745578986e-04,9.8537455352945558e-04
-3.9511458280482232e-04,7.4657633558764002e-04,1.0874366219184156e-03
-4.3572403136692096e-04,8.2319693089819902e-04,1.1995296080724344e-03
-4.8028164131985962e-04,9.0733909152516772e-04,1.3225802872883846e-03
-5.2914719534666603e-04,9.9970086129541960e-04,1.4575959307802238e-03
-5.8271125459904299e-04,1.1010416864897312e-03,1.6056711037509179e-03
-6.4139772504747728e-04,1.2121877178683236e-03,1.7679950621290838e-03
-7.0566664817227093e-04,1.3340375888553943e-03,1.9458598039576776e-03
-7.7601723685566783e-04,1.4675687144718669e-03,2.1406688364694749e-03
-8.5299117917148222e-04,1.6138441595230791e-03,2.3539467252401908e-03
-9.3717623480865393e-04,1.7740201288841005e-03,2.5873494977458420e-03
-1.0292101510460065e-03,1.9493541373509656e-03,2.8426759799909792e-03
-1.1297849276132306e-03,2.1412139216353378e-03,3.1218801518852041e-03
-1.2396514624011686e-03,2.3510871626086782e-03,3.4270846146503800e-03
-1.3596246128626537e-03,2.5805920919364542e-03,3.7605952718514830e-03
-1.4905887111328160e-03,2.8314890638859672e-03,4.1249173348206405e-03
-1.6335035743400635e-03,3.1056931802418502e-03,4.5227727731345889e-03
-1.7894110554346281e-03,3.4052880642187889e-03,4.9571193418468870e-03
-1.9594421840297980e-03,3.7325408878291877e-03,5.4311713290866211e-03
-2.1448249513782956e-03,4.0899187666171861e-03,5.9484221808174861e-03
-2.3468927986491652e-03,4.4801066459282416e-03,6.5126691738818382e-03
-2.5670938732240138e-03,4.9060268141132533e-03,7.1280403241909479e-03
-2.8070011238462700e-03,5.3708601903765304e-03,7.7990237342060592e-03
-3.0683233120847512e-03,5.8780695482485625e-03,8.5304996025390243e-03
-3.3529170249080951e-03,6.4314248502817823e-03,9.3277751391274786e-03
-3.6627997811717497e-03,7.0350308854433023e-03,1.0196622651893221e-02
-4.0001643335254309e-03,7.6933574178660070e-03,1.1143321095154155e-02
-4.3673942768141681e-03,8.4112720744111309e-03,1.2174701396761831e-02
-4.7670810845418937e-03,9.1940762190302026e-03,1.3298195910169713e-02
-5.2020427061898588e-03,1.0047544083771445e-02,1.4521892368826129e-02
-5.6753438707571784e-03,1.0977965450670913e-02,1.5854592755159352e-02
-6.1903180035813672e-03,1.1992191563698316e-02,1.7305876855470002e-02
-6.7505924118248985e-03,1.3097688400399521e-02,1.8886174981921619e-02
-7.3601132856529099e-03,1.4302588374688544e-02,2.0606840586880070e-02
-8.0231755050470550e-03,1.5615753117427239e-02,2.2480236230438953e-02
-8.7444539393224333e-03,1.7046838727043559e-02,2.4519824007707160e-02
-9.5290378834988285e-03,1.8606367555493858e-02,2.6740264889125960e-02
-1.0382468669531880e-02,2.0305806469131240e-02,2.9157527104368180e-02
-1.1310780744200531e-02,2.2157652157721124e-02,3.1789004384480520e-02
-1.2320546532167473e-02,2.4175524115267317e-02,3.4653644949995711e-02
-1.3418925429998570e-02,2.6374265967394766e-02,3.7772092207048483e-02
-1.4613717307675283e-02,2.8770055877743360e-02,4.1166838197381352e-02
-1.5913420926459667e-02,3.1380526826204604e-02,4.4862390936079626e-02
-1.7327297717194927e-02,3.4224897617565739e-02,4.8885456866670632e-02
-1.8865441400947879e-02,3.7324115549585431e-02,5.3265139765995208e-02
-2.0538853974496719e-02,4.0701011744967881e-02,5.8033157541448679e-02
-2.2359528626872110e-02,4.4380470232845200e-02,6.3224078481752877e-02
-2.4340540200068313e-02,4.8389611952294923e-02,6.8875578649562091e-02
-2.6496143857049379e-02,5.2757994942946355e-02,7.5028722239653137e-02
-2.8841882674361229e-02,5.7517832087880048e-02,8.1728266873152489e-02
-3.1394704933849153e-02,6.2704227879540206e-02,8.9022995952947895e-02
-3.4173091949410032e-02,6.8355435792499614e-02,9.6966080371470934e-02
-3.7197197330841245e-02,7.4513137968767934e-02,1.0561547204083754e-01
-4.0488998656210397e-02,8.1222749048641810e-02,1.1503433190252738e-01
-4.4072462598935803e-02,8.8533746117320011e-02,1.2529149527561345e-01
-4.7973724634930187e-02,9.6500026882573489e-02,1.3646197761605822e-01
-5.2221284539841796e-02,1.0518029835373040e-01,1.4862752398792348e-01
-5.6846218974595908e-02,1.1463849845302174e-01,1.6187720578466699e-01
-6.1882412553382130e-02,1.2494425316551419e-01,1.7630806849717562e-01
-6.7366808887630830e-02,1.3617337201455665e-01,1.9202583459242675e-01
-7.3339683205285139e-02,1.4840838484163546e-01,2.0914566585092881e-01
-7.9844938257084899e-02,1.6173912307349386e-01,2.2779298981314211e-01
-8.6930425338126671e-02,1.7626334886961095e-01,2.4810439529757247e-01
-9.4648292377064971e-02,1.9208743576705858e-01,2.7022860228601558e-01
-1.0305536117568583e-01,2.0932710467427895e-01,2.9432751182064826e-01
-1.1221353953965170e-01,2.2810823143883849e-01,3.2057735478447524e-01
-1.2219025080982512e-01,2.4856766100366695e-01,3.4916987288927054e-01
-1.3305893175684388e-01,2.7085420220903750e-01,3.8031371710684569e-01
-1.4489953655118396e-01,2.9512958295163849e-01,4.1423583268678149e-01
-1.5779909963459363e-01,3.2156954157749368e-01,4.5118302008814054e-01
-1.7185233966359337e-01,3.5036499025645823e-01,4.9142360503388044e-01
-1.8716231132149075e-01,3.8172326802705875e-01,5.3524923913134137e-01
-2.0384110833133406e-01,4.1586948957024172e-01,5.8297684002921391e-01
-2.2201062117528284e-01,4.5304799606740226e-01,6.3495068053705472e-01
-2.4180335320716992e-01,4.9352391480898194e-01,6.9154463661112087e-01
-2.6336329902511368e-01,5.3758483452502481e-01,7.5316460458275836e-01
-2.8684688915125561e-01,5.8554260371142208e-01,8.2025109847678801e-01
-3.1242400523909275e-01,6.3773525951040055e-01,8.9328203871746170e-01
-3.4027907020802711e-01,6.9452909499856652e-01,9.7277574398518718e-01
-3.7061221786159876e-01,7.5632087298051576e-01,1.0592941383874133e+00
-4.0364054670743754e-01,8.2354019464048467e-01,1.1534461865210472e+00
-4.3959946282943957e-01,8.9665203159406026e-01,1.2558915693327684e+00
-4.7874411678593848e-01,9.7615943005517070e-01,1.3673446139882350e+00
-5.2135093959961687e-01,1.0626063959379306e+00,1.4885784911752105e+00
-5.6771928296885210e-01,1.1565809697634153e+00,1.6204296934027378e+00
-6.1817316884989815e-01,1.2587185001996437e+00,1.7638028078700727e+00
-6.7306315353256352e-01,1.3697051249310510e+00,1.9196755973626096e+00
-7.3276831124029462e-01,1.4902814672889115e+00,2.0891044023325578e+00
-7.9769836559931140e-01,1.6212466446683096e+00,2.2732299665086422e+00
-8.6829592608673289e-01,1.7634622869924628e+00,2.4732834402090282e+00
-9.4503883127006161e-01,1.9178570561012793e+00,2.6905928498012748e+00
-1.0284426536942957e+00,2.0854311478354393e+00,2.9265898220394146e+00
-1.1190633614850380e+00,2.2672612361449680e+00,3.1828168222776143e+00
-1.2175001094146505e+00,2.4645056068721471e+00,3.4609347151648109e+00
-1.3243981736851147e+00,2.6784095424479188e+00,3.7627307068892200e+00
-1.4404520302266777e+00,2.9103109550660808e+00,4.0901266673104830e+00
-1.5664085746666621e+00,3.1616462626389783e+00,4.4451878257421651e+00
-1.7030704799495855e+00,3.4339564975330350e+00,4.8301318281002548e+00
-1.8512996850535335e+00,3.7288936331082261e+00,5.2473381361063804e+00
-2.0120210050017042e+00,4.0482271067206721e+00,5.6993577402382112e+00
-2.1862259366030199e+00,4.3938507885192735e+00,6.1889234525726371e+00
-2.3749766658596840e+00,4.7677899407476492e+00,6.7189605290821213e+00
-2.5794094953986839e+00,5.1722075649127994e+00,7.2925959812317185e+00
-2.8007388789437520e+00,5.6094113152516094e+00,7.9131692194545984e+00
-3.0402613819700353e+00,6.0818605637230894e+00,8.5842426623945016e+00
-3.2993595277724390e+00,6.5921730980505018e+00,9.3096119483704367e+00
-3.5795055232117288e+00,7.1431315312104537e+00,1.0093315784971107e+01
-3.8822647849414169e+00,7.7376892668310706e+00,1.0939645217187339e+01
-4.2092992299905703e+00,8.3789760898786572e+00,1.1853152293490297e+01
-4.5623710057339837e+00,9.0703041585969810e+00,1.2838659696659510e+01
-4.9433436530405137e+00,9.8151696147129233e+00,1.3901263616094081e+01
-5.3541832882766425e+00,1.0617253219841066e+01,1.5046336109755375e+01
-5.7969595987872706e+00,1.1480421359448505e+01,1.6279527369175884e+01
-6.2738450982556575e+00,1.2408723365365699e+01,1.7606763007653562e+01
-6.7871127797327242e+00,1.3406385675780800e+01,1.9034236897065739e+01
-7.3391332272923711e+00,1.4477805393652893e+01,2.0568402770037050e+01
-7.9323676826033358e+00,1.5627534711060362e+01,2.2215953930236644e+01
