-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-2.2838546335697174e-01,8.0180904269218445e-01,1.6053938306868076e-02
-1.8834258207725027e-01,7.7970687634056057e-01,1.6691157392691527e-02
-1.8834033544815132e-01,7.7970696951207918e-01,1.6690474581152730e-02
-1.8833799070467830e-01,7.7970699554357137e-01,1.6689661699101514e-02
-1.8833558503608602e-01,7.7970701823468580e-01,1.6688818110291131e-02
-1.8833311816025552e-01,7.7970703707671107e-01,1.6687942601288343e-02
-1.8833058986927098e-01,7.7970705151491060e-01,1.6687033895248813e-02
-1.8832800003352002e-01,7.7970706094626840e-01,1.6686090648932377e-02
-1.8832534860591030e-01,7.7970706471738682e-01,1.6685111449903870e-02
-1.8832263562631962e-01,7.7970706212270835e-01,1.6684094814102986e-02
-1.8831986122635444e-01,7.7970705240316052e-01,1.6683039183947184e-02
-1.8831702563443181e-01,7.7970703474532232e-01,1.6681942927122519e-02
-1.8831412918126661e-01,7.7970700828125550e-01,1.6680804336218286e-02
-1.8831117230581965e-01,7.7970697208910555e-01,1.6679621629393147e-02
-1.8830815556179401e-01,7.7970692519462059e-01,1.6678392952280408e-02
-1.8830507962481252e-01,7.7970686657375066e-01,1.6677116381300393e-02
-1.8830194530016742e-01,7.7970679515638786e-01,1.6675789928599614e-02
-1.8829875353145065e-01,7.7970670983141843e-01,1.6674411548777187e-02
-1.8829550540992526e-01,7.7970660945317405e-01,1.6672979147544557e-02
-1.8829220219199458e-01,7.7970649284718152e-01,1.6671490590715682e-02
-1.8828884528228648e-01,7.7970635882797357e-01,1.6669943723928483e-02
-1.8828543628705685e-01,7.7970620619762832e-01,1.6668336377586242e-02
-1.8828197700017352e-01,7.7970603376613890e-01,1.6666666390563630e-02
-1.8827846942361642e-01,7.7970584036309776e-01,1.6664931627638765e-02
-1.8827491578209787e-01,7.7970562485249795e-01,1.6663130000327910e-02
-1.8827131853837442e-01,7.7970538614849194e-01,1.6661259489134668e-02
-1.8826768040908387e-01,7.7970512323184726e-01,1.6659318166901419e-02
-1.8826400438101534e-01,7.7970483516680389e-01,1.6657304222829804e-02
-1.8826029372753103e-01,7.7970452111796307e-01,1.6655215986609809e-02
-1.8825655202502717e-01,7.7970418036690237e-01,1.6653051952239848e-02
-1.8825278316921329e-01,7.7970381232811814e-01,1.6650810800885096e-02
-1.8824899139095422e-01,7.7970341656393605e-01,1.6648491422307288e-02
-1.8824518127161605e-01,7.7970299279809108e-01,1.6646092934328234e-02
-1.8824135775752568e-01,7.7970254092759517e-01,1.6643614699813628e-02
-1.8823752617360356e-01,7.7970206103270312e-01,1.6641056340805208e-02
-1.8823369223589376e-01,7.7970155338468106e-01,1.6638417749439156e-02
-1.8822986206291281e-01,7.7970101845125939e-01,1.6635699095351213e-02
-1.8822604218581540e-01,7.7970045689963863e-01,1.6632900829424549e-02
-1.8822223955722966e-01,7.7969986959699600e-01,1.6630023683783711e-02
-1.8821846155883110e-01,7.7969925760849379e-01,1.6627068667990266e-02
-1.8821471600763084e-01,7.7969862219284658e-01,1.6624037061575819e-02
-1.8821101116107214e-01,7.7969796479556697e-01,1.6620930403012563e-02
-1.8820735572095992e-01,7.7969728704002694e-01,1.6617750475394440e-02
-1.8820375883638840e-01,7.7969659071653730e-01,1.6614499289090236e-02
-1.8820023010569104e-01,7.7969587776965521e-01,1.6611179061707414e-02
-1.8819677957763509e-01,7.7969515028398895e-01,1.6607792195773859e-02
-1.8819341775199355e-01,7.7969441046875376e-01,1.6604341254509113e-02
-1.8819015557953653e-01,7.7969366064135748e-01,1.6600828936143997e-02
-1.8818700446175593e-01,7.7969290321030826e-01,1.6597258047193093e-02
-1.8818397625037528e-01,7.7969214065772174e-01,1.6593631475152561e-02
-1.8818108324675056e-01,7.7969137552167811e-01,1.6589952160983523e-02
-1.8817833820143304e-01,7.7969061037872367e-01,1.6586223071835278e-02
-1.8817575431390721e-01,7.7968984782672501e-01,1.6582447174331435e-02
-1.8817334523260992e-01,7.7968909046827106e-01,1.6578627408736456e-02
-1.8817112505542938e-01,7.7968834089486017e-01,1.6574766664331931e-02
-1.8816910833061917e-01,7.7968760167194617e-01,1.6570867756178186e-02
-1.8816731005830389e-01,7.7968687532504344e-01,1.6566933403461818e-02
-1.8816574569252834e-01,7.7968616432689142e-01,1.6562966209592054e-02
-1.8816443114388728e-01,7.7968547108578590e-01,1.6558968644049151e-02
-1.8816338278279052e-01,7.7968479793507983e-01,1.6554943026084092e-02
-1.8816261744321253e-01,7.7968414712380563e-01,1.6550891510212815e-02
-1.8816215242707393e-01,7.7968352080845804e-01,1.6546816073419571e-02
-1.8816200550895290e-01,7.7968292104573889e-01,1.6542718504014831e-02
-1.8816219494136283e-01,7.7968234978633122e-01,1.6538600391972177e-02
-1.8816273946021755e-01,7.7968180886945782e-01,1.6534463120592001e-02
-1.8816365829065498e-01,7.7968130001819236e-01,1.6530307859294879e-02
-1.8816497115293096e-01,7.7968082483535128e-01,1.6526135557356655e-02
-1.8816669826839835e-01,7.7968038479981916e-01,1.6521946938346341e-02
-1.8816886036545710e-01,7.7967998126321769e-01,1.6517742495068898e-02
-1.8817147868534340e-01,7.7967961544671049e-01,1.6513522484781724e-02
-1.8817457498770901e-01,7.7967928843785850e-01,1.6509286924455208e-02
-1.8817817155579383e-01,7.7967900118733802e-01,1.6505035585875856e-02
-1.8818229120125279e-01,7.7967875450545321e-01,1.6500767990397468e-02
-1.8818695726840262e-01,7.7967854905826606e-01,1.6496483403119801e-02
-1.8819219363790046e-01,7.7967838536327694e-01,1.6492180826342535e-02
-1.8819802472968192e-01,7.7967826378449168e-01,1.6487858992118350e-02
-1.8820447550519018e-01,7.7967818452687210e-01,1.6483516353745037e-02
-1.8821157146877743e-01,7.7967814763000165e-01,1.6479151076080487e-02
-1.8821933866813106e-01,7.7967815296091392e-01,1.6474761024518194e-02
-1.8822780369380851e-01,7.7967820020605505e-01,1.6470343752565331e-02
-1.8823699367774521e-01,7.7967828886228308e-01,1.6465896487889937e-02
-1.8824693629063710e-01,7.7967841822684947e-01,1.6461416116735492e-02
-1.8825765973825054e-01,7.7967858738635587e-01,1.6456899166678432e-02
-1.8826919275658976e-01,7.7967879520463068e-01,1.6452341787616395e-02
-1.8828156460572690e-01,7.7967904030945401e-01,1.6447739730946313e-02
-1.8829480506252000e-01,7.7967932107818294e-01,1.6443088326881735e-02
-1.8830894441194382e-01,7.7967963562219400e-01,1.6438382459855818e-02
-1.8832401342717808e-01,7.7967998175546571e-01,1.6433616518195127e-02
-1.8834004339806998e-01,7.7968035703534522e-01,1.6428784460785689e-02
-1.8835706605864633e-01,7.7968075865529596e-01,1.6423879643775618e-02
-1.8837511361276113e-01,7.7968118348321458e-01,1.6418894883134607e-02
-1.8839421870844533e-01,7.7968162802512808e-01,1.6413822396246190e-02
-1.8841441442081291e-01,7.7968208840230413e-01,1.6408653765247218e-02
-1.8843573423326193e-01,7.7968256032709282e-01,1.6403379898178545e-02
-1.8845821201732627e-01,7.7968303907751990e-01,1.6397990988121471e-02
-1.8848188201074159e-01,7.7968351947058168e-01,1.6392476470152809e-02
-1.8850677879401564e-01,7.7968399583426873e-01,1.6386824976217327e-02
-1.8853293726529427e-01,7.7968446197829389e-01,1.6381024287862322e-02
-1.8856039261356544e-01,7.7968491116352812e-01,1.6375061286844270e-02
-1.8858918029018587e-01,7.7968533607014223e-01,1.6368921903613630e-02
-1.8861933597865582e-01,7.7968572876443087e-01,1.6362591063707556e-02
-1.8865089556268780e-01,7.7968608066435785e-01,1.6356052632013198e-02
-1.8868389509247957e-01,7.7968638250376221e-01,1.6349289354968540e-02
-1.8871837074921866e-01,7.7968662429527691e-01,1.6342282800685032e-02
-1.8875435880781699e-01,7.7968679529194862e-01,1.6335013297037699e-02
-1.8879189559779075e-01,7.7968688394752905e-01,1.6327459867746089e-02
-1.8883101746231606e-01,7.7968687787548763e-01,1.6319600166458566e-02
-1.8887176071550660e-01,7.7968676380672364e-01,1.6311410408943832e-02
-1.8891416159777286e-01,7.7968652754599521e-01,1.6302865303323612e-02
-1.8895825622936499e-01,7.7968615392707186e-01,1.6293937978525307e-02
-1.8900408056204762e-01,7.7968562676661912e-01,1.6284599910889687e-02
-1.8905167032895601e-01,7.7968492881685825e-01,1.6274820849073904e-02
-1.8910106099250237e-01,7.7968404171696204e-01,1.6264568737256124e-02
-1.8915228769053485e-01,7.7968294594328147e-01,1.6253809636759115e-02
-1.8920538518057578e-01,7.7968162075835556e-01,1.6242507646104472e-02
-1.8926038778223730e-01,7.7968004415878256e-01,1.6230624819624034e-02
-1.8931732931785003e-01,7.7967819282196260e-01,1.6218121084668542e-02
-1.8937624305122605e-01,7.7967604205174301e-01,1.6204954157517420e-02
-1.8943716162466828e-01,7.7967356572301039e-01,1.6191079458052978e-02
-1.8950011699424391e-01,7.7967073622527472e-01,1.6176450023297262e-02
-1.8956514036328972e-01,7.7966752440527842e-01,1.6161016419901936e-02
-1.8963226199931058e-01,7.7966389951362258e-01,1.6144726666742670e-02
-1.8970151149886044e-01,7.7965982912802190e-01,1.6127526069091996e-02
-1.8977291721888317e-01,7.7965527911800692e-01,1.6109357241023806e-02
-1.8984650662433492e-01,7.7965021356748510e-01,1.6090159966345382e-02
-1.8992230606846658e-01,7.7964459471788206e-01,1.6069871107617970e-02
-1.9000034071698566e-01,7.7963838290608001e-01,1.6048424514199772e-02
-1.9008063447106960e-01,7.7963153650186778e-01,1.6025750929916822e-02
-1.9016320988911412e-01,7.7962401184488828e-01,1.6001777900390344e-02
-1.9024808810750746e-01,7.7961576318123016e-01,1.5976429680141461e-02
-1.9033528876050956e-01,7.7960674259971863e-01,1.5949627139579974e-02
-1.9042482989940118e-01,7.7959689996801174e-01,1.5921287671915235e-02
-1.9051672791105587e-01,7.7958618286857784e-01,1.5891325100114134e-02
-1.9061099743621954e-01,7.7957453653466757e-01,1.5859649583966337e-02
-1.9070765128765479e-01,7.7956190378637924e-01,1.5826167527355467e-02
-1.9080670036847830e-01,7.7954822496691312e-01,1.5790781485775451e-02
-1.9090815359092642e-01,7.7953343787913343e-01,1.5753390074211497e-02
-1.9101201779597976e-01,7.7951747772255364e-01,1.5713887875402031e-02
-1.9111829767414845e-01,7.7950027703084723e-01,1.5672165348584614e-02
-1.9122699568795709e-01,7.7948176561003824e-01,1.5628108738770252e-02
-1.9133811199653880e-01,7.7946187047746573e-01,1.5581599986602111e-02
-1.9145164438297887e-01,7.7944051580168916e-01,1.5532516638848274e-02
-1.9156758818500347e-01,7.7941762284345639e-01,1.5480731759604651e-02
-1.9168593622987334e-01,7.7939310989793176e-01,1.5426113842247732e-02
-1.9180667837398471e-01,7.7936689226641243e-01,1.5368526730744273e-02
-1.9192980164640366e-01,7.7933888206298452e-01,1.5307829115621251e-02
-1.9205529067385341e-01,7.7930898837424722e-01,1.5243875278628260e-02
-1.9218312760656062e-01,7.7927711707715963e-01,1.5176514538937699e-02
-1.9231329185624019e-01,7.7924317081851058e-01,1.5105591218696750e-02
-1.9244576007904679e-01,7.7920704896890403e-01,1.5030944561279080e-02
-1.9258050617178160e-01,7.7916864757971371e-01,1.4952408651016644e-02
-1.9271750128372669e-01,7.7912785934347406e-01,1.4869812334671833e-02
-1.9285671384631428e-01,7.7908457355813188e-01,1.4782979144929050e-02
-1.9299810962377970e-01,7.7903867609582578e-01,1.4691727226319940e-02
-1.9314165178779261e-01,7.7899004937678840e-01,1.4595869264050397e-02
-1.9328730102006927e-01,7.7893857234931418e-01,1.4495212416385277e-02
-1.9343501507123020e-01,7.7888412052705025e-01,1.4389558282383271e-02
-1.9358474833520731e-01,7.7882656566083286e-01,1.4278701923509524e-02
-1.9373645445709931e-01,7.7876577626909693e-01,1.4162433593140161e-02
-1.9389008581200659e-01,7.7870161734815257e-01,1.4040537740697537e-02
-1.9404559340107996e-01,7.7863395045293071e-01,1.3912793041855397e-02
-1.9420292723784718e-01,7.7856263374169088e-01,1.3778972377416793e-02
-1.9436203680943387e-01,7.7848752203912153e-01,1.3638842827087098e-02
-1.9452287162399806e-01,7.7840846692117183e-01,1.3492165681428978e-02
-1.9468538162936297e-01,7.7832531692069695e-01,1.3338696661597087e-02
-1.9484951584645135e-01,7.7823791710835466e-01,1.3178184411797501e-02
-1.9501522659293458e-01,7.7814611008360168e-01,1.3010372965452939e-02
-1.9518247111318304e-01,7.7804973583145687e-01,1.2835001082170353e-02
-1.9535121124950527e-01,7.7794863200477926e-01,1.2651802237524774e-02
-1.9552141486185295e-01,7.7784263425327616e-01,1.2460504858888189e-02
-1.9569305748095345e-01,7.7773157662255576e-01,1.2260832628162379e-02
-1.9586612194485231e-01,7.7761529200880564e-01,1.2052504551199626e-02
-1.9604060167816489e-01,7.7749361221471303e-01,1.1835234497946403e-02
-1.9621650790746129e-01,7.7736636985143870e-01,1.1608734847091559e-02
-1.9639386955644858e-01,7.7723339838904071e-01,1.1372715156024522e-02
-1.9657273660283259e-01,7.7709453327054090e-01,1.1126883269896234e-02
-1.9675318168817807e-01,7.7694961304126331e-01,1.0870946041665353e-02
-1.9693530522033531e-01,7.7679848005597951e-01,1.0604609261645019e-02
-1.9711924812642598e-01,7.7664098378063351e-01,1.0327583047162150e-02
